TriggerIndex,FrameNum,PicPath,Code1,CodeType1,CodeCoordinate1,Code2,CodeType2,CodeCoordinate2,Code3,CodeType3,CodeCoordinate3,Code4,CodeType4,CodeCoordinate4,Code5,CodeType5,CodeCoordinate5,Code6,CodeType6,CodeCoordinate6
1,1,1.jpg,87998789,CODE128,1436.406.1425.619.2067.655.2077.442,690169016903,CODE128,1341.1393.1332.1556.2058.1627.2066.1464,690169016904,CODE128,456.1309.455.1470.1147.1540.1149.1380,79887,CODE128,1416.769.1408.962.2053.1007.2062.814
1,2,2.jpg,87998789,CODE128,1439.407.1428.621.2074.659.2083.447,690169016903,CODE128,1340.1389.1330.1556.2057.1631.2068.1464,79887,CODE128,1413.768.1405.961.2052.1007.2060.815,690169016904,CODE128,458.1311.455.1469.1136.1537.1138.1380
1,3,3.jpg,87998789,CODE128,1439.409.1428.620.2074.657.2084.446,690169016903,CODE128,1340.1393.1330.1558.2056.1630.2066.1466,690169016904,CODE128,459.1309.458.1469.1140.1537.1140.1379,79887,CODE128,1417.768.1406.963.2053.1007.2063.814
1,4,4.jpg,87998789,CODE128,1432.406.1421.618.2069.656.2079.445,690169016903,CODE128,1340.1389.1332.1556.2057.1631.2067.1464,79887,CODE128,1415.768.1407.965.2049.1008.2055.812,690169016904,CODE128,457.1309.456.1470.1143.1539.1145.1378
1,5,5.jpg,690169016903,CODE128,1355.1393.1344.1559.2054.1631.2064.1466,87998789,CODE128,1428.406.1420.617.2077.653.2084.442,690169016904,CODE128,451.1306.449.1470.1146.1540.1149.1377,79887,CODE128,1414.767.1407.960.2051.1007.2058.814
1,6,6.jpg,87998789,CODE128,1438.410.1427.621.2075.656.2085.445,690169016903,CODE128,1338.1390.1329.1556.2057.1630.2069.1465,690169016904,CODE128,451.1305.447.1468.1143.1539.1148.1377,79887,CODE128,1417.767.1405.963.2053.1006.2063.813
1,7,7.jpg,690169016903,CODE128,1339.1392.1333.1557.2059.1628.2066.1463,87998789,CODE128,1433.407.1423.619.2070.654.2080.444,690169016904,CODE128,456.1305.447.1469.1143.1540.1151.1377,79887,CODE128,1416.769.1407.963.2053.1008.2062.814
1,8,8.jpg,690169016903,CODE128,1339.1393.1331.1559.2056.1631.2064.1466,87998789,CODE128,1437.406.1427.618.2070.655.2080.444,690169016904,CODE128,458.1308.455.1469.1145.1539.1149.1379,79887,CODE128,1418.770.1406.962.2053.1006.2063.813
1,9,9.jpg,87998789,CODE128,1429.405.1420.620.2080.657.2088.443,690169016903,CODE128,1339.1393.1330.1558.2055.1630.2064.1466,79887,CODE128,1418.767.1408.961.2054.1007.2063.814,690169016904,CODE128,451.1305.450.1470.1147.1540.1147.1377
