TriggerIndex,FrameNum,PicPath,Code1,CodeType1,CodeCoordinate1,Code2,CodeType2,CodeCoordinate2,Code3,CodeType3,CodeCoordinate3,Code4,CodeType4,CodeCoordinate4,Code5,CodeType5,CodeCoordinate5,Code6,CodeType6,CodeCoordinate6
1,1,1.jpg,690169016904,CODE128,3252.1935.3244.2162.4087.2167.4097.1941,79887,CODE128,2348.2649.2352.2853.2953.2893.2949.2690,87998789,CODE128,2357.2994.2351.3186.2941.3250.2946.3057,45565654,CODE128,3315.2711.3306.2932.3990.2975.3998.2754
1,2,2.jpg,45565654,CODE128,3316.2710.3308.2931.3992.2976.3999.2755,690169016904,CODE128,3253.1933.3254.2165.4089.2171.4088.1939,79887,CODE128,2347.2651.2350.2853.2955.2894.2950.2693,87998789,CODE128,2356.2992.2357.3187.2950.3248.2951.3053
1,3,3.jpg,79887,CODE128,2351.2649.2352.2853.2953.2894.2952.2692,690169016904,CODE128,3253.1933.3252.2165.4089.2169.4089.1936,45565654,CODE128,3317.2710.3307.2931.3991.2976.3999.2756,87998789,CODE128,2355.2992.2360.3189.2948.3250.2944.3053
1,4,4.jpg,79887,CODE128,2354.2652.2348.2851.2941.2894.2949.2695,690169016904,CODE128,3252.1934.3256.2166.4092.2171.4088.1938,87998789,CODE128,2357.2993.2359.3188.2947.3250.2943.3054,45565654,CODE128,3315.2710.3306.2931.3990.2976.4000.2756
1,5,5.jpg,79887,CODE128,2349.2650.2348.2851.2952.2893.2952.2691,690169016904,CODE128,3258.1935.3253.2165.4081.2170.4086.1939,45565654,CODE128,3315.2708.3308.2930.3992.2977.3997.2756,87998789,CODE128,2363.2994.2351.3186.2935.3248.2947.3055
1,6,6.jpg,79887,CODE128,2351.2650.2353.2853.2953.2894.2950.2691,690169016904,CODE128,3255.1934.3248.2165.4082.2170.4089.1938,45565654,CODE128,3317.2710.3307.2930.3990.2976.3998.2756,87998789,CODE128,2357.2993.2360.3189.2951.3250.2947.3055
1,7,7.jpg,79887,CODE128,2350.2650.2352.2852.2949.2894.2946.2689,690169016904,CODE128,3253.1933.3252.2166.4085.2170.4085.1936,87998789,CODE128,2355.2992.2356.3188.2943.3251.2946.3055,45565654,CODE128,3317.2711.3309.2933.3991.2977.3997.2756
