TriggerIndex,FrameNum,PicPath,Code1,CodeType1,CodeCoordinate1,Code2,CodeType2,CodeCoordinate2,Code3,CodeType3,CodeCoordinate3,Code4,CodeType4,CodeCoordinate4,Code5,CodeType5,CodeCoordinate5,Code6,CodeType6,CodeCoordinate6
1,1,1.jpg,45565654,CODE128,1324.1755.1324.1911.1816.1894.1816.1738,690169016902,CODE128,1268.915.1265.1074.1866.1065.1868.907,690169016904,CODE128,1266.1196.1265.1353.1861.1344.1861.1188,77,CODE128,1397.1473.1400.1636.1738.1631.1734.1468
1,2,2.jpg,45565654,CODE128,1327.1755.1324.1913.1814.1895.1815.1737,77,CODE128,1395.1474.1399.1637.1738.1630.1733.1467,690169016902,CODE128,1261.910.1261.1072.1870.1065.1869.904,690169016904,CODE128,1265.1198.1264.1356.1866.1345.1867.1188
1,3,3.jpg,45565654,CODE128,1325.1756.1321.1910.1813.1895.1817.1740,690169016902,CODE128,1265.913.1265.1075.1874.1068.1873.907,77,CODE128,1397.1474.1400.1637.1740.1630.1736.1468,690169016904,CODE128,1262.1196.1263.1354.1872.1344.1870.1187
1,4,4.jpg,45565654,CODE128,1327.1753.1330.1912.1811.1898.1805.1739,690169016902,CODE128,1262.910.1261.1071.1870.1063.1870.904,77,CODE128,1398.1475.1402.1637.1742.1629.1737.1467,690169016904,CODE128,1264.1197.1264.1356.1868.1345.1868.1187
1,5,5.jpg,45565654,CODE128,1323.1755.1325.1910.1817.1894.1815.1739,690169016902,CODE128,1266.911.1260.1073.1868.1065.1873.904,77,CODE128,1397.1476.1401.1637.1741.1630.1736.1469,690169016901,CODE128,513.918.511.1082.1128.1074.1129.911
1,6,6.jpg,45565654,CODE128,1326.1755.1323.1910.1816.1894.1817.1739,690169016902,CODE128,1265.914.1263.1076.1872.1068.1873.906,77,CODE128,1397.1474.1401.1637.1739.1631.1734.1468,690169016904,CODE128,1267.1196.1265.1356.1866.1349.1868.1190
1,7,7.jpg,45565654,CODE128,1322.1754.1325.1908.1818.1891.1813.1737,690169016902,CODE128,1263.911.1264.1073.1874.1065.1872.904,77,CODE128,1397.1475.1400.1636.1739.1630.1736.1468,690169016904,CODE128,1265.1196.1266.1356.1869.1347.1867.1188
1,8,8.jpg,45565654,CODE128,1323.1756.1322.1911.1817.1894.1817.1738,690169016902,CODE128,1261.910.1261.1071.1868.1064.1867.905,77,CODE128,1397.1477.1401.1637.1741.1629.1736.1468,690169016901,CODE128,506.915.508.1077.1130.1071.1127.909
1,9,9.jpg,690169016902,CODE128,1265.911.1261.1073.1870.1066.1873.905,45565654,CODE128,1324.1756.1324.1910.1817.1894.1816.1740,77,CODE128,1396.1477.1400.1637.1742.1628.1737.1469,690169016904,CODE128,1267.1196.1265.1356.1865.1346.1866.1187
