TriggerIndex,FrameNum,PicPath,Code1,CodeType1,CodeCoordinate1,Code2,CodeType2,CodeCoordinate2,Code3,CodeType3,CodeCoordinate3,Code4,CodeType4,CodeCoordinate4,Code5,CodeType5,CodeCoordinate5,Code6,CodeType6,CodeCoordinate6
1,1,1.jpg,690169016903,CODE128,1923.1753.1923.2006.2777.2012.2776.1758,690169016904,CODE128,3062.1762.3067.2018.3966.2024.3961.1766,690169016901,CODE128,1915.1320.1919.1574.2780.1567.2775.1313,690169016902,CODE128,3068.1312.3062.1570.3965.1567.3971.1310
1,2,2.jpg,690169016904,CODE128,3064.1758.3066.2016.3966.2023.3964.1765,690169016903,CODE128,1919.1756.1924.2005.2777.2015.2772.1765,690169016902,CODE128,3066.1309.3064.1570.3970.1572.3972.1310,456456,CODE128,3172.3064.3171.3301.3793.3323.3795.3087
1,3,3.jpg,690169016903,CODE128,1920.1754.1926.2004.2781.2012.2776.1762,690169016904,CODE128,3064.1761.3065.2018.3962.2024.3961.1766,690169016902,CODE128,3065.1312.3057.1569.3964.1569.3973.1311,690169016901,CODE128,1912.1320.1920.1575.2784.1568.2776.1313
1,4,4.jpg,690169016903,CODE128,1919.1753.1927.2005.2784.2012.2776.1759,690169016904,CODE128,3067.1759.3064.2017.3961.2024.3963.1765,690169016901,CODE128,1911.1319.1921.1576.2783.1568.2774.1312,690169016902,CODE128,3068.1310.3063.1568.3965.1571.3970.1313
1,5,5.jpg,690169016904,CODE128,3064.1761.3065.2016.3965.2024.3964.1768,690169016903,CODE128,1921.1754.1927.2006.2780.2012.2773.1759,690169016901,CODE128,1921.1321.1922.1571.2770.1566.2770.1316,690169016902,CODE128,3072.1312.3070.1571.3968.1571.3970.1313
1,6,6.jpg,690169016904,CODE128,3067.1762.3064.2015.3958.2023.3961.1768,690169016903,CODE128,1923.1756.1926.2005.2781.2010.2778.1760,690169016902,CODE128,3066.1314.3060.1570.3965.1566.3972.1310,456456,CODE128,3172.3063.3173.3298.3786.3324.3785.3088
1,7,7.jpg,690169016903,CODE128,1920.1755.1921.2003.2778.2012.2777.1763,690169016904,CODE128,3066.1760.3068.2017.3965.2025.3963.1765,690169016901,CODE128,1922.1323.1922.1574.2771.1565.2772.1314,690169016902,CODE128,3066.1311.3057.1568.3965.1566.3973.1309
