TriggerIndex,FrameNum,PicPath,Code1,CodeType1,CodeCoordinate1,Code2,CodeType2,CodeCoordinate2,Code3,CodeType3,CodeCoordinate3,Code4,CodeType4,CodeCoordinate4,Code5,CodeType5,CodeCoordinate5,Code6,CodeType6,CodeCoordinate6
1,1,1.jpg,690169016901,CODE128,1823.1522.1819.1750.2587.1766.2589.1539,690169016902,CODE128,2840.1544.2834.1781.3664.1804.3668.1568,690169016903,CODE128,1813.1914.1804.2138.2578.2166.2585.1944,79887,CODE128,1874.2675.1875.2886.2502.2928.2500.2717
1,2,2.jpg,690169016901,CODE128,1825.1522.1822.1750.2579.1768.2580.1541,690169016904,CODE128,2834.1947.2823.2181.3643.2212.3651.1980,690169016903,CODE128,1815.1911.1809.2135.2576.2169.2579.1945,79887,CODE128,1877.2675.1883.2890.2495.2930.2488.2716
1,3,3.jpg,690169016901,CODE128,1822.1523.1819.1751.2576.1766.2578.1540,690169016904,CODE128,2835.1953.2823.2180.3637.2209.3647.1982,79887,CODE128,1880.2676.1876.2885.2494.2928.2497.2718,456456,CODE128,2902.3124.2898.3341.3473.3383.3477.3168
1,4,4.jpg,690169016901,CODE128,1821.1522.1821.1750.2579.1766.2579.1541,690169016902,CODE128,2838.1542.2834.1781.3666.1802.3670.1564,690169016904,CODE128,2830.1947.2821.2180.3642.2213.3649.1982,690169016903,CODE128,1815.1912.1807.2135.2573.2167.2579.1944
1,5,5.jpg,690169016901,CODE128,1823.1521.1820.1749.2579.1768.2580.1542,690169016904,CODE128,2831.1948.2821.2181.3639.2213.3646.1981,690169016902,CODE128,2838.1541.2829.1778.3662.1804.3670.1568,690169016903,CODE128,1814.1913.1811.2135.2577.2167.2580.1946
1,6,6.jpg,690169016901,CODE128,1823.1522.1820.1750.2579.1768.2580.1541,690169016903,CODE128,1815.1911.1810.2136.2577.2168.2580.1944,690169016902,CODE128,2838.1542.2824.1775.3649.1798.3662.1567,690169016904,CODE128,2834.1947.2822.2181.3640.2213.3649.1982
